mm1_tot_pft_rt,mm3_tot_pft_rt,yr1_tot_pft_rt,acl_pft_rt_z_sor,ifo_rt_z_sor,shpr_z_sor,crr_z_sor,trk_err_z_sor,mxdd_z_sor,vty_z_sor,dividend_num,dividend_total,cus_cgr_act_cnt_rt_12,cus_cgr_act_cnt_rt_21,cus_cgr_act_cnt_rt_22,cus_cgr_act_cnt_rt_23,cus_cgr_act_cnt_rt_24,cus_cgr_act_cnt_rt_25,cus_cgr_act_cnt_rt_31,cus_cgr_act_cnt_rt_32,cus_cgr_act_cnt_rt_33,cus_cgr_act_cnt_rt_34,top5_pct
-0.5612951800727644,0.636346702124846,0.7856929537580628,0.999544762657146,1.024136551300586,0.5828759725094051,-0.43506672175360755,0.462042792180681,-0.6170860416596935,-0.46164600223409963,-0.17181339187983008,-0.7429448794909023,0.23606385959812692,0.3225500788071567,-0.7746124563832492,0.8486853183665898,-0.176620441075843,-0.5566889310467423,0.16197444474868608,0.19348946964499167,-0.3056539998839341,-0.251796983330907,0.5835406694106905
0.7095432616385013,0.5343940376772436,-0.2852825706461153,-0.1198463816676204,-0.5100954175117907,0.752385368285939,0.7463910243583257,-1.6299867969848623,1.369084549944741,1.6297275451239621,2.8004114385883385,-0.39699691511397606,0.23606385959812692,-1.0319300705482175,0.9536064949090466,1.0332647066091527,-0.905676103423589,-0.5566889310467423,-2.1133411846344523,3.9408335074693928,-1.0031000423635907,-0.251796983330907,-0.21200411887749665
0.9233392384380039,1.4705609783914368,-0.688549010700629,-0.6757478027776912,-0.3911009336747724,-0.9962388949580955,0.07131031848262967,0.9374574412137059,-1.130751242890631,-0.9540228261541316,-0.17181339187983008,-0.9619539701147948,0.23606385959812692,3.9582631050935877,-1.4184581742220252,-1.1201485690744284,-0.905676103423589,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,-0.017876773186615843
0.9670648764714194,-1.506456823478555,-1.5521068470459836,-1.6518377254799783,-1.8035600797844418,-1.4507398007364956,-1.4521019021174955,-0.9135283367948828,0.36361224115230684,1.246802081787915,-0.17181339187983008,-0.5022092627215126,0.23606385959812692,-1.0319300705482175,0.9536064949090466,-0.04344193123263783,0.43732201753159844,-0.5566889310467423,-2.1133411846344523,2.6549804637107557,0.28166979469041065,-0.251796983330907,-0.0534696024516684
0.12398675816290687,0.46523082282574724,0.4051931900203033,0.696250360172307,0.6861385512970656,1.3137395984759306,0.14514279759800272,-0.8374223091366143,1.132288535192906,0.8949785321842353,-0.17181339187983008,-0.518807345811141,-0.11717739487606833,0.33367920762747294,0.39877487584408317,-0.4772763220396445,0.002977086041749009,-0.34438367289698235,0.6742700346706116,-0.43483079033966376,-0.49169895044804984,0.057651346573198516,-0.16154339890678882
-0.6464229528478697,-0.6953889965222938,-1.0553162479855518,-1.1962653718763472,-0.8739005649940098,-1.2421343541325975,-1.3107939468112555,0.8319174129886228,-0.9959596652626619,-0.7344670203417794,-0.17181339187983008,-0.838045494948773,0.23606385959812692,-0.5621083732547172,0.21927599820159668,0.34829581413068567,-0.15273978568826616,0.12193350220266247,-0.26653024366796924,0.1206659540235474,0.17961898480940694,0.13856465897878603,-0.14718236811155402
0.6448555830384315,0.41129824233915324,-1.1501241258326997,-1.62321216675251,-1.6362006029382636,-1.5106240049667876,1.578532529870227,0.06610028866616972,-0.682660322667908,-0.27812656140322634,2.8004114385883385,-0.2700025558873857,-0.1968306141601486,-0.11908201723714316,0.2882442528695159,0.3898808085800666,-0.5371681630184532,-0.23146198960695685,0.35553409071466285,-0.07353900288140693,-0.3763790376899524,-0.06218245076968083,-0.657308709065426
0.6129663422085164,0.0973295165830421,-0.37702808306478697,-0.0980773784009769,-0.28710057908917164,0.136348584430537,1.2860152528373656,-0.9497826243933777,0.5421200061190748,0.7862591921361594,-0.17181339187983008,-0.1757941666605447,0.23606385959812692,1.185931345206729,-0.8913332193183803,-0.16307695917651482,0.28809881031602574,-0.5566889310467423,0.4452468412449057,-0.05959932720462829,-0.4320917969039621,-0.251796983330907,-0.13276501954849468
0.1373721575608912,-0.2932634315449472,0.7838008862290206,1.121087540015539,1.1144827010652074,0.4529185630205343,-0.7938088751325871,0.8628294235564844,-0.026917512585879228,-0.8321697424498392,-1.6579258071139145,-1.0079870969261684,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,3.186677982292734,-0.905676103423589,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,0.7513112997597283
1.6297768425146404,0.38053918303342676,0.7547840286196913,1.0882213240749805,1.1621207675870822,1.6630205300495196,-0.4478064654612834,-0.4202415793928065,1.5366632680768133,0.48499267588960854,-0.17181339187983008,-0.5539058710837649,0.23606385959812692,0.570233326886962,0.3144906740205178,-0.4908652211745182,-0.20187310334378764,-0.24496254907286735,-0.09794675394614129,-0.07529804984526865,0.1232309505690417,0.2025639172400049,0.2788615454804134
1.927429400070949,1.0548669919002458,-0.37398290262749156,-0.24627999829095926,-0.5624551249382826,0.19501542787645237,1.300251828811318,-1.2518251390161277,0.2652508196399977,1.171957943789931,-0.17181339187983008,0.1363413464558361,0.23606385959812692,0.7507206297408449,-0.06382707358159397,-0.2654088807676191,-0.6924488289587823,0.45949698521256194,0.04886137155151703,0.22649886030192842,-0.18717252551081398,-0.251796983330907,0.6861516423868393
0.028015970026415687,-0.1826910835179193,-0.12930987218710735,0.16356276193343075,-0.017159846679456837,0.6727691320976346,1.067847320855016,-1.3457037317635443,1.2087918630358159,1.3333345740735363,-0.17181339187983008,-0.5238664320250642,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,3.186677982292734,-0.905676103423589,-0.5566889310467423,-2.1133411846344523,-1.2025786675651557,4.135979305852414,-0.251796983330907,-0.9032484011548012
-2.2934332100934305,-1.2587708655486547,0.70133183204992,0.9053931097737709,0.862461197553592,-0.9060078114509055,-1.5343534174845896,1.5183262572719827,-1.4855785549623808,-1.5225553793046356,-0.17181339187983008,-0.8707274296856039,0.23606385959812692,-1.0319300705482175,0.28367660514263743,0.4250873929068724,-0.7266104035618951,1.56901597275301,-1.157360555269702,1.2756098997856402,-0.08118004176972866,0.8639086585109843,-0.06022773459060271
0.05507299748875631,0.28878178503058455,0.19056296116276114,-0.22170224705231545,-0.46488914486015814,0.19713589038651666,-0.29512810405033774,-1.0429299510450287,0.869991411160089,1.119348235557703,-0.17181339187983008,0.5327454225362147,0.23606385959812692,-0.13369430089405746,0.7638413213785609,-0.3449189284630289,0.0612836180626427,-0.5566889310467423,-1.0387355186443625,-0.2767634473765021,1.7720028056730521,-0.251796983330907,-0.22692832735097584
-0.4386967074734907,0.6661041022206518,1.259608611057299,1.2884552782562335,1.3085750551486917,0.9201058159426402,-0.9595421516005851,0.8429405497153765,-0.9813876028163845,-0.7898969990154424,-1.2863977033053935,-0.9782627360923067,0.23606385959812692,-1.0319300705482175,3.325671164040118,-1.1201485690744284,-0.905676103423589,-0.5566889310467423,-2.1133411846344523,3.9408335074693928,-1.0031000423635907,-0.251796983330907,0.9143512376115125
-0.4269360766816768,-0.836097750832665,-0.524490773890902,-0.5803333206142656,-0.5864392956119628,-0.5587289148412321,-1.1535899850025602,0.07091273694076766,0.334468116259769,0.007872219760188174,-0.17181339187983008,-0.3681999543381309,0.23606385959812692,0.6314659912679924,1.7442962993291835,-1.1201485690744284,-0.905676103423589,-0.5566889310467423,0.4452468412449057,0.5118903429756355,-1.0031000423635907,-0.251796983330907,-1.1810639498328153
-0.3980859108094175,0.6911888974615306,0.8980656110914381,1.0823801213230486,1.0884159410230636,0.5229724295313759,-1.289951340914035,0.7545801163116332,-0.8830261813040835,-0.674937058329883,-0.17181339187983008,-0.8817180121039242,-0.8561612797988749,0.11965181840146619,-0.3236601909606088,0.5363215249796527,-0.4924463255906455,0.0997608387359568,0.8388751778601731,-0.4112852780847906,-0.6077866416607709,-0.251796983330907,0.6601328336519431
-0.39249603332497635,0.48228610126493743,0.7394086170099391,0.9810893266884826,0.9986998492843335,0.5229823669944571,-1.2797296728512435,0.5887893981698759,-0.7227334943951415,-0.4990650508924281,-0.17181339187983008,0.8835226047366155,0.08289704312316654,0.37587827719797046,0.49985519317683136,-0.395218355756446,-0.3859154170424929,-0.14318778789053604,0.09098747889935656,0.18814032098295577,-0.2411719156701287,-0.16486337220059932,0.4101382622792076
-1.771857232042164,-1.881586319155012,-0.0024657337801063245,0.21739990398844314,0.3483379039977515,-0.8473883577076096,-1.646119547970753,1.3806458967230177,-1.4054322115079056,-1.362594006245673,-0.17181339187983008,-0.9739824281322307,0.23606385959812692,0.695445257972896,-0.1411914883523702,-0.1262665126419798,-0.28582875067793173,-0.22845977922762226,0.7207851417235444,-0.2530245428238477,-0.6077866416607709,-0.251796983330907,0.01872977589927686
-0.47478677490692384,-0.8238666797234174,-0.5102358237061588,-0.5952457915136323,-0.588363920270132,-0.5540235899429711,-1.050892609773045,0.03049967714050731,0.26889383525157107,0.03003191696094005,-0.17181339187983008,-0.4490621055505681,0.23606385959812692,-0.33230798143914175,0.4660599134227873,-0.01315546555811375,-0.40357745393079875,0.39970708652099324,0.4511970905827661,-0.0970022205414797,-0.40268701268933976,-0.251796983330907,-1.179656005637204
0.09368019348822543,-0.4543681331189467,-0.9004811959427342,-1.2191900355667975,-1.0709524329658227,-1.0204917502629702,0.13503723915960159,0.07773783736177335,-0.7992368222380433,-0.10223162558859468,-0.17181339187983008,-0.8375951708821401,0.23606385959812692,-0.07404352774970552,-0.05520414409636883,-0.031064111724008532,0.0205306086818817,0.25745966204976994,0.4761256571134281,-0.197545641739055,-0.3356096934046852,-0.251796983330907,-0.8922664364290334
-0.3877648418396511,0.4856105269670525,0.7498450621542361,0.9739396808034392,0.9897931347440049,0.516920794765121,-1.3235717906649818,0.5976932591968617,-0.7190904787835847,-0.49213637160169404,-0.17181339187983008,-0.11182734214607457,0.08370070318439576,0.5144180162174086,0.33090156622743383,-0.3246277458489176,-0.3674636972590654,-0.24537046736772855,0.3484017742998793,-0.013369309892982906,-0.3701535569675235,-0.19963432892597666,0.40980035567226086
0.05938326446471096,-0.19657895310411685,-0.4144312163705055,-0.2635085904702866,-0.17542267040327122,-0.5675335003299975,-0.6902512382845089,0.3743373241786783,-0.6425871509406748,-0.34804771390422296,2.8004114385883385,-0.7910735737410632,0.23606385959812692,-0.532910752984037,0.9536064949090466,-0.25878325880099595,-0.368476855041514,0.2966966230563206,0.9569629112687291,-0.17389623255824607,-1.0031000423635907,-0.251796983330907,-0.5352117884220176
-1.1097177233316868,-1.1365467844419008,0.7748509428218907,1.0043295735038087,0.9675246425263454,-0.14671063538102494,-1.522989804248915,1.3374943233973249,-1.2618998049070351,-1.3023446693087675,-0.17181339187983008,-0.9103128472260991,0.23606385959812692,0.4651278821443241,0.4791935610828322,-0.6894659139377122,0.16872239334056097,-0.5566889310467423,-0.19440112469496387,0.3404449849452088,0.02471582727961039,-0.251796983330907,-0.7062488493048735
-0.4810753870769202,0.32409433296086937,0.3661849785382677,0.6517188322817882,0.6258498118567253,0.46714820719115385,-1.234612351842007,0.09281482004091646,0.09038607028478642,-0.005965851607102985,-0.9148695994968723,-0.9086680992599587,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,3.186677982292734,-0.905676103423589,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,0.37967034988618004
0.6421027367471477,0.6347873623818342,0.5723275402514515,0.9083166727085034,0.9241304858567402,1.102244687466332,-1.2503205874963306,-0.1277334690513552,1.3727275655563145,0.2280769068904142,-0.17181339187983008,0.21904046316780593,0.07470141437156,-0.4648335396432963,-0.1784499825233458,0.005336324922836411,-0.05099639684169477,1.1889607162332108,-0.6742604869957199,0.02488841854735923,0.3985386259640605,1.1617567185996476,-0.1702726529195785
0.5433033359076863,0.31241011363649723,-0.5535505939781843,-1.6833270357753185,-1.8913033440395794,-1.4964008529460653,1.6361857903421668,-1.47584021387912,0.8809204579948012,1.28624249019155,2.8004114385883385,1.2485912596259374,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,3.186677982292734,-0.905676103423589,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,0.659231749366752
-0.4538331528304565,0.7156077246871644,-0.7187481957032198,-1.6464064048257252,-1.4801292621296573,-1.5704894780115914,1.5653287386642933,1.0237647457163654,-1.276471867353304,-1.129917123330754,2.8004114385883385,-0.2455572415376179,0.23606385959812692,0.6314659912679924,-0.6277683698018887,0.31545884577244193,-0.01034223212263615,-0.5566889310467423,1.0848909693046547,-0.34534159058867275,-1.0031000423635907,-0.251796983330907,-1.0660630679352874
-0.10103948454660262,0.1451763405726048,-0.21668524134841896,0.1456551807042824,0.1928971927989003,-0.459942130245481,-1.0213101329570828,0.6812448098187687,-0.6462301665522482,-0.6493064066040148,-0.17181339187983008,-0.8055225855424033,0.23606385959812692,-1.0319300705482175,0.9536064949090466,-1.1201485690744284,1.7803201384867862,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,-0.6666011407564605
-0.5658748387347162,-0.7791656070904166,-0.7132799315093858,-0.972822312727825,-0.9585122317396034,-0.7777376610313285,1.572535850166401,-0.16749451380583197,-0.21999733999893306,0.0030359738011118613,-0.17181339187983008,0.41869899488885426,0.23606385959812692,-1.0319300705482175,3.325671164040118,-1.1201485690744284,-0.905676103423589,-0.5566889310467423,-2.1133411846344523,-1.2025786675651557,4.135979305852414,-0.251796983330907,-0.6699802068259274
0.41111620298495094,-0.21139268066272773,-0.5240938005946177,-0.5341124818212512,-0.7992638653429774,-0.1401982915157697,1.3280366115269122,-1.0847137635021677,0.07508692453797831,0.9676868183730084,-0.17181339187983008,0.9136571617499843,0.23606385959812692,0.07149346014061751,0.03483468661450873,-0.2861126573653514,0.3130882449522629,-0.11276800642897823,-0.604808673194342,0.26153578403826383,0.6159792400822973,-0.16192287918712034,-1.4594426761890735
0.8808090260112009,0.7608556491050408,-0.8561645406848493,-1.1250772787272545,-1.0785988311506178,-0.8071686143665852,0.6341846695983794,-0.19349693328007012,0.13045924201203668,0.1387548405555566,-0.17181339187983008,-0.7738542515100072,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,3.186677982292734,-0.905676103423589,-0.5566889310467423,-2.1133411846344523,3.9408335074693928,-1.0031000423635907,-0.251796983330907,-0.12978017785379878
-0.059923578471284884,-0.8726285329371778,-1.7764844029014593,-1.9347991060260779,-2.142734006129065,-1.7838733752423577,0.4245805916524658,-1.386138838090808,-0.7336625412298454,1.4302895887513778,2.8004114385883385,0.4851983349463693,0.06581287729860966,-0.2660282356802673,-0.15563925983911353,0.19150493216285405,0.2795272591088412,-0.08600754222341439,0.012679372933345994,0.20351912338630906,-0.146572770844038,-0.1772248864002416,4.101148447725865
-0.7344466862474442,1.1551412003744677,0.018647746385023947,0.43995683847043326,0.539069985439281,-1.0380168484402377,0.08693196559884254,1.471063060797557,-1.4200042739541745,-1.4810050311359158,-1.2863977033053935,-0.9551817699048133,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,3.186677982292734,-0.905676103423589,-0.5566889310467423,-2.1133411846344523,-1.2025786675651557,4.135979305852414,-0.251796983330907,-0.6266155256011007
-0.7073812402949162,-0.173492061908972,-0.6348871572384486,-0.7059412967222228,-0.42328534272962376,-1.01998937513763,0.30041026137450183,0.9545350829199519,-1.0141747433204875,-0.9823924108268569,-0.17181339187983008,-0.5296032336659995,0.23606385959812692,-0.7824204117661272,0.08384818445983006,0.24367869037142598,-0.905676103423589,2.1456963812514798,0.5092112540508804,0.42616714961920465,-1.0031000423635907,-0.251796983330907,-1.4077429653262281
0.04020594381778754,0.36913651116265384,0.30884553696332595,0.5723143594527391,0.5448553575495596,1.0497865796828947,0.237012291290403,-0.7271120967778836,0.7133417398627121,0.7654732129228067,-0.17181339187983008,-0.41944475241570833,0.23606385959812692,0.4651278821443241,-0.1533554359756743,-0.4023427082377176,0.3477870188037581,-0.27222992429756837,0.4196604620616966,-0.3110525189825874,-0.3178911756279061,0.16281999474986913,-0.19274344228153467
0.4507588732774716,0.23404246280194604,-0.6995439680583129,-1.2740970783185883,-1.3657423095958123,-0.621503166445698,0.824549515143501,-1.18746698483305,0.3198960538134915,1.1692081659132894,-0.17181339187983008,1.070696904907442,0.046366007689804034,0.2561485723347966,0.3517615029277729,-0.1692986008126199,-0.28083064887098497,-0.2866265385952871,0.15230989503080705,0.14110484532469997,-0.2632401502072378,-0.19644506323792243,-0.3793242070839387
-0.13969719148719625,0.898407823310635,1.2431814779872614,1.2789207099649533,1.3238342844724882,1.3602745301752273,-0.8598383675381251,0.4463030855099562,-0.3183587615112339,-0.39446498452382656,-0.17181339187983008,-0.7225143354777613,-0.08870851814881005,-0.26945849446920345,0.28250954932542494,-0.18340776459489874,0.14060431028174653,0.09527032395026648,-0.2947824143824463,0.014356767777758475,0.28863838628659155,0.22334389874727234,1.0504712824432092
0.07057985641396824,0.38452957675078636,0.35239402311541473,0.625343364131467,0.6065894240055981,1.1696452191132645,0.3889720648888464,-0.7983543516343412,0.9027785516641922,0.8277914905659547,-0.17181339187983008,-0.529722131109335,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,-1.1201485690744284,4.466316380397161,-0.5566889310467423,-2.1133411846344523,3.9408335074693928,-1.0031000423635907,-0.251796983330907,-0.1334408327623879
0.10422014320286471,0.41524532106365136,0.38489255993804,0.6748019728634979,0.6581416171028861,1.2194928567877819,0.1162808965113516,-0.7599896518714641,1.0157120356227622,0.8402576833853891,-0.17181339187983008,-0.40921957228885997,0.23606385959812692,0.6314659912679924,0.16291669048890992,-0.20658021417187458,-0.41731363871192845,-0.2980875065868912,0.5731756668568556,-0.28299932029751396,-0.45804414761245293,-0.06332680507272678,-0.09779168572951104
-0.8744966890052221,-0.5843780841925437,-0.2076407804897931,0.13529252685946674,0.2003724800102038,-0.5219843795569312,0.594764337051862,0.7524727736448154,-0.2527844805030359,-0.8376699347564,-0.17181339187983008,-0.565807505161643,0.23606385959812692,3.9582631050935877,-1.4184581742220252,-1.1201485690744284,-0.905676103423589,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,-1.2019015239278619
1.2480656604370277,0.1370060500441165,-0.7536406017973759,-1.141820271165865,-1.275354674485908,-0.40408803647550523,0.5127102216740511,-1.310088883107313,0.4474016002183474,1.3464960482706316,-0.17181339187983008,1.4601692600413645,-0.05670410510978499,-0.2602515880601443,0.19552309143078564,0.03425752658057707,0.1465682963372841,-0.20477833010126226,-0.3012277502557711,0.36695618866020696,0.035312608895631925,0.004675205522407252,-0.9351242577434401
0.05215178139372449,0.28914454809579904,0.34579842350009865,0.6694100994962074,0.6510997790574147,1.2524663601783983,-1.0237841509757402,-0.5798907829152397,1.3180823313828207,0.8679964741952418,-0.17181339187983008,-0.0963468950237993,0.23606385959812692,0.39383798243710527,0.61473808040632,0.11037207222288903,-0.905676103423589,-0.5566889310467423,0.6280028546734227,0.2669661986126653,-1.0031000423635907,-0.251796983330907,-0.25548143563797193
-0.6993920931070626,-1.4792441792133584,1.0276438815953564,1.1873334979924717,1.0560675210119883,-0.8519513302975675,1.3611458803208982,1.525176393946156,-1.4673634769045465,-1.529480437332761,-1.2863977033053935,-1.0073182988074065,-4.023615603944279,0.7146365428877792,0.0047796784307501915,-0.11522294799896401,-0.2789440051106671,-0.5566889310467423,-0.5142254914529105,-0.6025142567052701,1.395135616382719,-0.251796983330907,0.4648791326045735
0.9510613266251501,-0.7376373576845159,0.2628653745591082,0.6415508549785521,0.6537875529232735,-0.3803117550578196,-0.8929293490517273,1.2518735716441391,-0.5850259844561297,-1.2372585232069049,-1.6579258071139145,-1.0079870969261684,0.14496629385909787,-0.0202282865049491,0.48284654067329397,-0.20463611266658743,-0.25082699645034934,-0.027422623934239068,-0.15828283488678285,0.16356509761064078,0.06516140956594009,-0.03898937431903389,-0.35893717513148754
-0.8635947442125242,-0.023475998507500005,-0.35204626138478573,-0.0689470322047969,0.06810514590556738,-0.6598571501320245,-0.21920093476340988,0.8380917058591454,-0.3620749488500409,-0.8522032518700308,-0.17181339187983008,-0.28177340277759483,0.23606385959812692,0.6314659912679924,-0.6277683698018887,-1.1201485690744284,0.8849862671858331,0.8656231704102095,-0.19440112469496387,-0.34534159058867275,0.7099246940152951,-0.251796983330907,-1.1718841536774298
-1.1983560065149426,0.5701180780397118,3.7813926459455853,1.4248706316901707,1.4269032369893015,0.8251463088383856,-1.6352859060756777,1.505997328938994,-1.4637204612929815,-1.51216779226246,-1.2863977033053935,-0.23314732088948073,0.05818236639924274,-0.07612543634258336,0.03304899633158654,-0.18912292342856296,0.006604255366824876,0.43758033741208713,-0.5288125062125467,0.3252688329815519,0.3796545649911059,0.009648171287165717,1.4249844384758046
-0.04176489513703829,-0.6087644251735316,-0.8370496749940842,-0.9852707129064667,-0.8719113451560739,-0.8826746004072314,1.1214392056573388,0.1119927148607856,-0.9486004623122897,-0.21231860209957798,-1.2863977033053935,-0.8552781931422043,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,3.186677982292734,-0.905676103423589,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,-1.0948414472935815
-0.07745929353166302,0.5865886040752727,0.4120396905068631,0.7093554370845006,0.6995048172516656,1.1918759364710956,-0.3060484326339644,-0.5853141367211933,1.154146628862313,0.6588240719989497,-0.17181339187983008,-0.5723468645450925,0.23606385959812692,1.2968284081490167,0.004780627256617808,-0.4023427082377176,-0.7266114779603919,-0.27222992429756837,0.8802060764471737,-0.07102901773999007,-1.0031000423635907,-0.251796983330907,0.2938420717217171
-1.624112729253092,-0.19363894796364692,2.166525898651749,1.3903302097268277,1.348001901458128,-0.10433997402574852,-1.6731302843828793,1.5142170107747626,-1.4782925237392504,-1.5156303212765263,-0.17181339187983008,-0.8065272689385878,0.14826328796187505,-0.11486829811963119,-0.33657845514869644,-0.027193136019639845,0.31276592540323384,0.36150442880601547,-0.12084815219748331,0.028875591665446003,0.15109503879506875,-0.04258911492013719,0.7704030230522169
-1.886912737433517,-0.862389951499556,1.7192899401612092,1.3426474577753515,1.2538335598222734,-0.34733893042764613,-1.6599160286469263,1.5066797072453915,-1.4710064925161204,-1.508705263248401,-0.17181339187983008,-0.008130936941064848,0.10486564465554325,-0.10819940395970348,0.05314987233780342,-0.17212560176093725,0.03544755741095516,0.376769789597811,-0.6671151217885295,0.3998380226952026,0.48755467498624905,0.01639239849489969,0.5677716944198443
-0.45734366323860715,0.058600498590811796,1.7820185949705516,1.3748309502966694,1.4186282844258555,1.8259167979533697,0.7602181829448481,0.011327184975186597,0.4291865221605048,-0.06484633137917672,-0.17181339187983008,-0.7107434885875522,0.23606385959812692,-1.0319300705482175,-0.5328867318625135,0.774855113527123,1.0998670409371598,-0.5566889310467423,-0.7061187298708353,-0.8253947651684773,0.915488895759805,2.0700829711888966,4.074284872473602
-0.8349213666342005,-1.370740122095464,-1.057414535408767,-1.458813032063934,-1.3931484918946895,-1.2158625755350692,-0.2343249430935519,-0.14489099250515028,0.62226634957355,0.15746285471438326,-0.17181339187983008,-0.011043924302783394,0.23606385959812692,-0.7158841700780247,0.32105560019880486,-0.30185152431466755,0.7954544916534829,-0.0162108445244331,0.31731648048090766,-0.5510801349549247,0.2302790012082506,-0.251796983330907,-0.9067964205277417
-1.068576561785807,-0.7678279077089359,-0.5622015185387623,-0.6513587737162598,-0.28230772846256197,-1.0803883219269057,0.4060714707412459,1.101840452973238,-1.2546137736839131,-1.147219523350839,-0.17181339187983008,-0.4600601190590969,0.23606385959812692,-1.0319300705482175,1.428019428735261,-1.1201485690744284,1.2431208901047108,-0.5566889310467423,-0.5781891366828615,0.8547862024486637,0.02471582727961039,-0.251796983330907,-1.0792414256062088
1.7548671882093883,1.16169259304476,-0.07797830352908745,-0.1271822688599374,-0.34929906510561876,0.10411773833420206,1.0312154649343142,-0.8846968058842304,0.6113373027388459,0.7966546016827447,2.8004114385883385,0.34193880547149014,0.033064439750602775,-0.21795870285794483,0.3968174480791158,-0.006777916800849093,-0.15440725215524426,-0.07975222611183896,0.21861771743798003,-0.015997593514425465,-0.20892830402355178,-0.16288314171098067,-0.7612149907015372
0.6661291077420203,0.9036760093174069,0.5304288132527508,0.833897339218269,0.8433615232076659,1.5237122951388584,-0.31878765137194764,-0.9312138715280114,1.2925812221018391,1.0542404006386144,-0.17181339187983008,-0.4370831881345218,-0.07600046594387358,-0.06770897653254593,-0.2845590769546521,0.33675782579957314,0.11952998376771759,-0.22689979043472194,0.22101792766495226,-0.05897183091927407,-0.13246805366492445,-0.251796983330907,-0.09812959233645775
0.11660374226854703,0.5037811664724244,0.3862415817457585,0.6551507305148386,0.6358759362092277,1.3204699430084315,0.13844890675747926,-0.9141075928299972,1.1468605976391661,0.9849765748669321,-0.17181339187983008,-0.38558276055377333,0.07903493116814772,0.8137228166219579,0.24918678485347176,-0.40425580059183486,-0.4496283222991038,-0.32191915157077333,0.8199889697902483,-0.36300612536261145,-0.6358943222479035,-0.23931108279397711,-0.10319819144065828
1.434720424872316,0.5439016786103286,-0.7459984362191298,-1.0911388511081264,-1.325599033461283,0.0018440793904062399,-0.3080511606954357,-1.65874436035845,1.8827497511756697,1.723903868398419,2.8004114385883385,0.083735172652068,0.23606385959812692,0.3354976340206771,-0.2809592316127789,0.060020963010855674,-0.13383789293469453,0.027933083418210256,0.6472858995477423,-0.6740498619180857,-0.2647263719547418,0.17426353778032888,-1.1503144486006653
-0.32317818512183,-0.6805373683449292,-0.4593287243303125,-0.3543267478543872,-0.3099615521471996,-0.5858260273274879,0.5334423876767658,0.22157940518394173,-0.5150816045358356,-0.276037711618117,-0.17181339187983008,-0.4567785496230386,0.23606385959812692,0.21561822336223382,-0.23242583965648939,1.0332647066091527,-0.905676103423589,-0.5566889310467423,0.7650689052747802,0.08327437619348137,-1.0031000423635907,-0.251796983330907,-1.338472110902154
0.5850253732764978,1.6249247842013754,2.638587295402543,1.417123333900047,1.4307209539943615,1.8925459639593933,-0.9390858481703821,0.5298564370167228,-0.5923120156792768,-0.46718413658513286,-0.17181339187983008,-0.4618435807091286,-0.11021991378062942,-0.8151780358483103,-0.40405705320440194,-0.04663673516844207,0.5966606865942058,1.2680405419897254,-0.025856013774334632,-0.11648032244833527,0.2555694384966912,-0.251796983330907,1.0301968860264068
-0.6420621749307904,0.03536200492065168,-0.64673105316048,-0.790500066813337,-0.4697014187153334,-1.0946646504196433,0.5797800228315936,1.009349299218619,-0.7373055568414189,-1.045416235840647,-0.17181339187983008,-0.564311378999672,-0.6899484763229135,-0.27255241423810134,0.02540810161938174,-0.6520137502470232,0.9628425542538472,0.18538954523465814,-0.611563342205329,0.8100590901745633,0.11408955622443497,-0.251796983330907,-1.3527205061617402
0.07710418630921219,0.4366699994077388,0.3183179041023621,0.5753052436869143,0.5493275405124064,1.1763819936229003,0.5584076370848989,-0.9456334769080866,0.9537807702261379,0.9496764903219811,-0.17181339187983008,-0.35941343327564146,0.23606385959812692,1.185931345206729,0.16291669048890992,-0.6416127641254715,-0.30878864655378163,-0.5566889310467423,0.8716775392447784,-0.05959932720462829,-1.0031000423635907,-0.251796983330907,-0.21881856878425487
-0.23627411091718106,0.6178132995542596,0.5011009073030431,0.8285822139082475,0.8351481440726992,0.6925790856191745,-0.6255837438596245,-0.021567670560029308,-0.05606163747841732,0.04111658814662463,2.8004114385883385,-0.785143563754708,0.23606385959812692,1.1067220089297667,-0.06299400446979515,-0.5048882484257696,-0.905676103423589,0.6624320699782703,0.6280028546734227,0.2669661986126653,-1.0031000423635907,-0.251796983330907,0.6333818939353294
